0,0,0,0,0,415,458,0,0,0,0,0,0,0,0,403,403,403,403,466,0,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,0,472,0,0,0,0,0,0,0,427,427,0,0,0,0,392,397,397,448,0,0,450,446,446,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,0,0,430,0,0,0,0
0,0,0,478,0,415,415,0,0,0,0,0,0,0,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,0,472,0,0,0,0,0,0,0,0,427,0,0,0,0,392,392,397,0,0,444,450,0,446,386,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,454,0,0,0,0,0,0,0,0,0,0,0,0,0,434,434,430,430,430,0,0,0
0,0,0,478,478,0,415,0,0,0,0,0,0,0,0,389,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,0,472,463,463,463,463,0,0,0,0,402,0,0,0,0,0,392,0,0,0,444,444,0,386,386,378,468,0,0,0,0,0,0,0,0,0,0,0,0,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,426,426,0,0,0,0
0,0,0,0,478,0,327,0,0,0,0,0,0,0,0,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,0,436,436,436,436,416,0,0,0,0,0,0,0,402,402,0,0,0,0,390,390,390,382,444,429,0,0,378,378,468,0,0,0,0,0,0,0,0,0,0,0,0,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,465,0,426,426,424,424,424,424,0
0,0,0,0,393,0,327,0,0,341,0,0,0,0,0,0,365,0,0,0,0,0,420,420,420,420,0,0,0,0,0,372,372,372,372,0,428,428,428,416,0,0,0,0,0,0,0,0,402,0,0,0,360,0,390,382,382,429,429,0,0,0,378,468,0,0,0,0,0,0,0,0,0,0,0,0,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,465,0,0,423,423,404,0,0,0
0,0,0,0,393,393,327,0,341,341,341,394,0,0,377,0,365,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0,0,362,0,0,0,428,0,416,0,0,0,0,0,0,0,0,391,0,0,0,360,0,0,0,382,363,429,359,0,0,328,468,0,0,0,0,0,0,0,0,484,0,0,0,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,465,0,423,423,404,404,0,0,0
0,0,0,0,0,393,327,0,0,332,0,394,0,0,377,377,365,0,0,0,0,0,395,0,419,0,0,0,0,413,413,0,362,362,362,398,0,412,412,416,0,0,0,0,449,0,0,0,391,391,0,0,360,0,0,0,363,363,363,359,359,0,328,328,0,0,0,0,0,0,0,0,484,484,0,0,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,465,0,0,0,0,404,0,0,0
0,0,0,0,0,312,312,312,0,332,332,394,0,0,0,377,365,0,0,0,0,0,395,419,419,0,0,0,413,413,405,0,0,357,0,398,412,412,400,400,0,0,0,0,449,449,0,0,0,391,0,410,360,0,0,354,354,354,354,359,0,323,323,328,0,0,0,0,0,0,0,0,475,484,0,0,0,422,0,469,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,388,388,0,0
0,0,0,0,0,0,312,304,304,304,332,394,0,364,364,364,364,0,0,0,0,0,395,380,419,0,0,0,0,0,405,0,0,357,357,398,0,400,400,0,0,0,0,0,0,449,0,0,0,381,410,410,353,353,353,353,0,0,0,285,323,323,0,0,0,0,0,0,0,0,453,0,475,475,0,0,0,422,422,469,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,388,388,0,0,0
0,0,0,0,0,0,0,0,304,0,326,326,326,326,0,0,0,0,0,0,0,0,380,380,0,0,0,0,0,0,405,0,0,0,357,398,0,0,385,0,0,0,0,0,0,406,0,0,0,381,381,410,0,0,297,297,297,297,282,285,285,309,0,0,0,0,0,0,0,0,453,453,0,475,0,0,0,0,422,469,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,376,0,0,0
0,0,0,0,0,0,0,0,289,289,283,0,0,0,0,0,0,0,0,0,0,0,0,380,0,0,0,0,0,374,405,0,0,0,352,352,0,0,385,385,0,0,0,0,0,406,406,0,0,381,0,0,0,0,0,0,0,282,282,282,285,309,309,0,0,356,0,0,0,0,453,0,0,467,467,467,0,0,379,469,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,376,376,0,0
0,0,0,0,0,0,0,289,289,283,283,283,0,0,325,325,0,300,0,0,0,0,370,370,370,370,0,0,0,374,374,0,0,352,352,339,339,339,339,385,0,461,456,0,0,406,383,0,368,368,368,368,0,0,0,0,281,281,281,281,265,309,0,0,0,356,356,432,0,0,431,0,0,0,467,435,0,379,379,379,0,0,0,0,0,0,0,421,0,442,442,442,0,0,0,0,0,376,0,0
0,0,0,0,0,0,0,0,0,0,0,271,0,325,325,0,300,300,0,257,340,340,340,340,0,0,0,0,0,0,374,367,0,0,0,0,0,310,0,0,461,461,456,456,0,0,383,383,0,349,349,349,349,0,0,0,0,0,0,265,265,265,279,279,279,356,0,432,432,431,431,0,0,0,435,435,0,347,347,347,0,0,0,0,0,0,0,421,421,0,442,0,0,0,0,0,0,371,0,455
0,0,0,0,0,0,0,0,0,0,0,271,0,316,316,0,0,300,0,257,257,320,0,0,0,0,0,338,0,0,367,367,0,0,0,0,310,310,310,0,0,461,456,452,0,0,0,383,345,345,345,345,0,0,0,0,0,0,0,0,0,259,259,279,0,313,313,313,432,399,431,0,0,0,0,435,408,324,347,0,0,0,0,0,0,0,0,421,348,0,366,369,369,369,369,0,0,371,371,455
0,0,0,0,0,0,0,0,0,0,0,271,316,316,292,292,292,274,274,0,257,320,320,0,0,0,0,338,0,0,0,367,0,0,0,0,290,290,290,0,0,409,0,452,0,343,343,343,343,0,0,0,0,0,0,0,0,277,276,0,259,259,0,0,0,0,313,308,399,399,399,0,0,0,0,408,408,324,0,0,0,0,0,0,0,0,0,0,348,348,366,366,0,0,0,0,0,0,371,455
0,396,396,396,0,0,0,0,0,0,0,271,0,0,0,292,274,274,253,253,253,253,320,272,272,272,272,338,0,358,358,358,0,0,0,0,0,290,0,0,409,409,0,452,0,0,335,0,0,0,0,0,0,0,0,0,0,277,276,0,0,193,0,0,0,0,308,308,0,342,0,0,0,0,0,0,408,324,0,0,0,0,0,0,0,0,0,0,348,0,366,0,0,0,0,0,0,0,344,455
445,375,396,0,0,0,0,0,0,0,0,267,0,0,0,212,212,212,212,0,0,0,0,260,0,0,0,338,0,0,358,0,0,0,0,0,278,278,278,278,0,409,407,452,0,0,335,335,0,0,0,0,0,0,0,0,0,277,276,0,0,193,0,0,0,0,0,308,342,342,342,0,0,0,0,0,315,324,0,0,0,0,0,0,0,459,0,0,337,337,337,337,0,0,0,0,0,0,344,344
445,375,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,208,0,0,234,0,0,260,260,0,0,218,218,0,330,0,0,0,0,0,0,0,0,255,0,329,407,407,0,0,302,335,0,0,0,0,0,0,0,0,0,277,276,0,0,193,0,0,0,0,306,306,306,0,0,0,0,0,0,0,315,315,0,0,0,307,0,0,459,459,459,0,0,0,318,0,0,0,0,0,0,0,344,0
445,375,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,208,0,0,234,239,0,260,226,0,218,218,213,317,330,0,0,0,0,0,0,0,255,255,329,329,373,407,0,0,302,0,0,333,333,333,333,0,0,0,263,263,263,263,0,193,0,0,0,0,270,306,0,0,0,0,0,0,0,0,0,315,0,336,0,307,307,0,0,334,334,334,334,0,318,318,0,0,0,0,319,319,319,0
445,375,0,0,0,0,0,0,0,0,0,267,266,0,0,0,0,208,0,0,234,239,256,0,226,226,0,0,213,317,330,0,0,0,0,0,0,0,0,255,241,329,373,0,0,0,302,0,0,314,314,314,314,0,0,0,0,0,0,183,183,183,183,0,0,0,270,0,0,0,0,0,0,411,0,0,0,311,336,336,336,0,307,0,0,0,0,293,293,293,293,318,0,0,0,0,0,319,0,0
361,361,361,361,0,0,0,0,0,0,0,251,266,266,0,0,0,208,0,0,234,239,256,0,215,226,0,0,213,317,330,0,331,0,0,0,0,0,0,241,241,0,373,0,0,295,302,0,0,0,246,246,0,0,0,0,0,0,0,172,0,0,0,0,0,0,270,0,0,0,0,0,0,411,0,0,0,311,311,0,0,0,301,301,0,0,0,287,0,0,0,0,0,0,0,305,305,305,305,0
322,0,0,0,0,0,0,0,0,0,0,251,251,266,0,0,0,191,191,191,191,239,256,0,215,215,0,0,213,317,298,331,331,0,0,0,236,236,236,236,241,0,373,0,0,295,295,0,0,246,246,0,0,264,0,0,0,0,0,172,172,0,0,0,0,0,270,0,0,0,0,0,0,411,0,0,0,311,288,288,0,301,301,0,0,0,287,287,0,0,0,0,0,0,0,0,303,303,303,303
322,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,174,174,256,0,0,215,0,0,211,298,298,298,331,0,0,0,0,0,230,0,0,0,291,291,291,291,295,0,0,0,235,0,0,264,264,0,0,0,0,151,172,0,0,0,0,180,240,240,240,240,0,0,0,411,0,0,0,288,288,286,0,0,262,0,0,0,0,287,0,0,0,0,0,0,0,0,0,299,0,0
322,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,174,174,173,207,207,207,207,0,0,211,211,221,221,221,0,0,0,0,0,230,230,0,0,0,0,0,284,0,0,0,0,235,0,0,264,0,0,0,0,0,151,151,0,0,0,180,180,180,0,0,0,0,387,387,387,0,0,0,0,286,286,286,0,262,0,0,0,0,258,258,258,0,0,350,0,0,0,0,299,0,0
322,0,0,355,0,0,0,0,0,0,238,242,242,0,0,0,0,0,0,162,0,173,173,0,0,0,0,0,0,211,0,221,0,0,0,0,0,0,230,0,0,0,0,0,284,284,284,0,0,0,235,0,0,248,0,0,0,0,0,151,146,146,0,0,160,0,0,0,0,0,0,0,387,0,0,0,0,269,269,269,269,0,262,0,0,0,0,0,258,252,0,0,350,350,0,0,0,299,0,0
280,0,0,355,355,0,0,0,0,0,238,242,0,0,0,0,0,0,0,162,0,0,173,0,0,0,0,0,0,168,179,179,179,0,0,268,0,0,228,0,0,0,0,0,0,0,199,199,199,199,235,205,248,248,0,254,0,0,0,146,146,137,0,0,160,160,0,0,0,0,0,0,233,0,0,0,0,0,0,0,261,0,262,250,0,0,0,0,252,252,252,0,350,0,0,0,0,299,0,0
280,0,0,355,346,0,0,0,0,0,238,197,0,0,0,0,0,0,0,162,0,0,171,0,0,0,0,145,168,168,168,179,0,222,268,268,0,228,228,0,0,0,0,0,0,190,0,0,0,189,205,205,205,248,0,254,0,0,0,0,0,137,137,0,0,160,148,0,0,0,0,233,233,0,351,0,0,0,225,225,261,261,250,250,250,204,0,0,245,245,245,245,321,0,0,0,0,296,0,0
280,0,0,346,346,0,0,0,0,181,238,197,0,0,247,0,0,158,0,162,0,0,171,171,0,0,0,145,145,0,0,0,0,222,222,268,0,0,228,0,0,0,0,0,0,190,190,0,189,189,189,0,0,0,0,254,0,0,0,0,0,0,137,0,153,131,148,148,0,220,0,0,233,0,351,351,0,225,225,217,217,261,0,219,0,204,204,232,0,243,243,0,321,321,0,0,0,296,296,0
280,0,0,0,346,0,0,0,0,181,181,197,0,0,247,0,158,158,158,150,150,150,150,171,0,0,0,0,145,0,0,0,0,222,140,0,0,0,214,0,209,0,0,0,0,190,185,0,177,177,177,177,119,0,0,254,0,0,0,0,0,0,113,153,153,131,131,148,0,220,0,223,227,0,188,351,0,0,217,217,136,0,0,219,219,166,204,232,243,243,0,0,321,0,0,0,0,0,296,0
203,0,0,294,294,294,294,0,0,0,181,197,0,0,247,0,152,152,152,147,147,147,147,0,0,175,0,0,138,138,0,0,0,140,140,140,0,0,214,214,209,0,0,163,0,0,185,185,0,0,0,159,119,0,216,216,216,216,0,0,0,113,113,0,153,0,131,93,0,220,0,223,227,0,188,188,0,0,0,0,136,136,0,210,219,166,0,232,0,229,0,0,224,0,0,0,0,0,275,0
203,203,273,273,273,273,0,0,0,0,167,167,167,167,247,0,0,152,0,0,129,0,0,0,175,175,175,138,138,69,0,0,0,0,0,122,0,0,214,0,209,231,0,163,0,0,0,185,0,0,159,159,119,0,201,0,0,0,0,0,0,66,113,0,54,0,93,93,128,220,0,223,227,0,188,169,0,0,0,0,136,0,210,210,0,166,0,232,0,229,229,224,224,0,249,206,0,275,275,0
0,203,194,0,0,0,0,0,0,0,0,0,0,165,244,0,132,132,132,0,129,129,0,141,141,141,141,0,0,69,69,0,0,0,122,122,122,0,192,198,209,231,231,163,0,0,0,139,139,139,139,159,119,201,201,201,101,101,101,101,0,66,66,0,54,0,0,93,128,128,0,223,227,0,0,169,169,0,0,0,100,0,143,210,0,166,0,187,184,229,0,0,224,0,249,206,0,0,275,0
0,194,194,194,0,0,0,0,0,0,0,0,0,165,244,0,0,132,105,0,129,106,106,106,0,0,0,0,0,0,69,0,0,0,120,0,0,0,192,198,198,0,231,163,0,0,0,0,0,0,116,0,107,0,178,0,0,99,99,99,99,66,0,0,54,0,0,73,0,128,0,176,176,0,0,169,0,0,0,89,100,100,143,143,0,124,187,187,184,184,0,0,202,0,249,206,0,0,237,0
0,0,135,0,0,0,0,0,0,0,0,0,0,165,244,0,0,0,105,108,0,0,106,0,0,0,0,0,0,0,64,0,0,0,120,0,0,0,192,186,198,0,161,161,161,161,0,0,0,0,116,116,107,0,178,0,0,0,0,0,56,56,56,56,54,0,73,73,0,49,176,176,0,0,0,102,102,102,102,89,89,100,0,143,124,124,124,187,0,184,0,0,202,202,249,206,0,0,237,237
0,135,135,0,0,0,0,0,0,0,157,157,0,165,244,0,0,0,105,108,0,0,90,88,0,0,0,0,0,0,64,114,114,114,120,0,0,155,192,186,0,0,0,156,156,156,156,0,0,0,116,0,107,0,178,0,0,0,75,0,53,0,0,50,50,50,50,73,0,49,0,92,0,0,0,0,95,95,95,0,89,97,97,97,97,0,0,109,164,164,164,164,202,196,196,196,0,0,0,237
0,0,135,0,0,200,0,0,0,157,157,134,134,134,134,0,0,0,105,108,0,0,90,88,0,0,0,0,0,0,64,0,114,0,120,0,0,155,155,186,144,0,0,0,112,0,0,0,0,0,110,110,107,0,178,0,0,75,75,75,53,53,39,39,0,0,0,0,0,49,92,92,92,0,0,0,78,95,0,0,87,87,87,0,0,0,0,109,109,0,0,0,0,0,196,0,195,195,195,195
0,83,83,83,0,200,200,0,0,0,0,0,123,0,0,0,0,0,98,108,0,0,90,88,0,0,0,84,0,0,64,0,63,63,63,63,0,155,0,186,144,144,0,0,112,112,0,0,0,110,110,43,43,0,130,0,0,72,0,0,53,39,39,23,0,0,0,0,0,49,35,0,0,0,125,0,78,0,0,0,0,87,65,0,0,0,0,0,109,0,0,0,0,154,182,182,182,0,0,0
0,79,83,0,0,0,200,0,0,0,0,0,123,0,0,0,0,0,98,98,0,0,90,88,0,0,84,84,84,0,48,48,48,48,0,0,0,133,133,133,133,144,0,0,112,0,0,0,0,0,43,43,0,0,130,130,0,72,72,0,0,0,0,23,38,0,0,0,31,35,35,0,0,0,125,0,78,0,0,0,0,65,65,0,0,0,0,104,104,104,104,0,0,154,0,182,0,0,0,0
0,79,79,0,103,103,103,118,118,118,118,0,123,0,0,0,0,0,0,98,47,47,47,47,0,0,0,40,40,40,40,0,0,0,0,0,0,0,115,0,0,0,0,0,111,0,0,0,0,0,0,42,0,0,0,130,68,68,72,0,0,0,0,23,38,38,0,0,31,31,35,0,76,0,125,0,78,0,0,0,0,0,65,0,0,0,0,0,0,0,81,0,0,154,170,170,170,0,0,0
0,0,79,0,0,103,0,85,0,0,0,0,123,0,0,0,0,0,0,44,44,44,44,0,0,0,34,34,34,0,0,0,0,0,0,0,0,0,115,115,0,0,0,149,111,0,0,0,0,0,42,42,0,0,0,68,68,0,0,62,0,0,0,23,0,38,0,0,31,0,0,0,76,76,125,0,74,0,0,60,60,60,60,0,0,0,0,0,0,0,81,0,0,154,0,170,57,0,0,0
0,0,70,70,70,70,0,85,85,0,0,0,117,0,0,0,0,0,0,0,0,0,25,0,0,0,0,34,0,28,0,0,0,0,0,0,0,0,0,115,51,0,0,149,111,0,0,0,0,0,0,42,0,0,0,0,45,0,0,62,0,0,0,19,0,30,30,30,30,10,10,0,76,67,67,33,74,74,32,32,32,0,0,0,0,0,0,0,0,0,81,0,77,77,77,0,57,0,0,0
142,0,0,0,61,61,61,61,85,0,0,0,117,117,0,0,0,121,0,0,0,25,25,25,0,0,0,18,28,28,0,0,0,0,0,0,0,0,0,51,51,0,0,149,111,0,0,0,0,0,0,37,37,37,37,45,45,45,0,62,0,0,0,19,0,0,0,0,10,10,0,0,67,67,33,33,33,74,27,32,0,0,0,91,91,91,91,0,0,0,81,0,0,77,0,0,57,0,0,0
142,0,0,0,0,0,0,24,0,0,0,0,117,3,0,0,121,121,0,0,0,14,14,14,14,0,0,18,18,28,0,0,0,0,0,55,0,80,71,20,51,127,0,149,82,0,0,0,0,0,36,36,36,36,0,15,0,0,0,62,0,0,0,19,0,0,0,0,0,5,0,46,0,0,0,26,0,0,27,27,0,0,0,0,86,0,0,94,0,0,58,59,59,59,59,16,57,0,0,0
142,0,0,0,0,0,11,24,24,0,0,0,0,3,0,0,0,121,0,0,0,0,6,0,0,0,0,18,0,0,0,0,0,0,55,55,0,80,71,20,0,127,0,82,82,82,0,0,8,8,8,8,7,0,0,15,0,0,0,22,0,0,1,19,0,13,0,0,0,5,0,46,0,0,0,26,9,0,2,27,0,0,0,0,86,0,0,94,0,41,58,58,0,0,0,16,16,126,126,126
142,0,0,0,0,0,11,11,24,0,0,0,0,3,0,0,96,96,96,0,0,0,6,6,0,0,0,4,4,4,0,29,29,29,29,55,0,80,71,20,0,127,0,52,0,0,0,0,0,0,0,7,7,0,0,15,0,0,22,22,0,0,1,1,13,13,0,0,0,5,0,46,0,0,0,26,9,9,2,2,0,0,0,0,86,0,0,94,0,41,41,58,0,0,0,0,16,0,126,0
21,21,21,21,0,0,0,11,0,0,0,0,0,3,0,0,0,96,0,0,0,0,6,0,0,0,0,0,4,0,0,17,17,17,17,0,0,80,71,20,0,127,52,52,52,0,0,0,0,0,0,0,7,0,0,15,0,0,0,22,0,0,1,0,0,13,0,0,0,5,0,46,0,0,0,26,9,0,0,2,0,0,0,0,86,0,0,94,0,0,41,0,0,0,0,0,12,12,12,12
