0,0,0,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,0,0,0,0,394,0,0,0,0,395,395,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,0,0,0,0,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,0,0,0,0,0,0,0,0,0,0,440,0,0,0,0,0,424,429,429,429,429,0,370,0,0,0,0,0,368,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,0,0,0,0,453,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,0,0,0,0,0,448,448,448,0,0,0,0,0,0,0,0,0,440,0,469,0,0,0,424,424,0,0,0,0,370,370,0,331,0,368,368,0,0,419,460,0,0,0,0,0,0
0,462,462,462,462,446,0,0,0,0,0,401,411,411,411,0,0,0,0,0,0,0,0,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,0,0,441,441,441,441,0,425,0,0,0,0,0,0,0,0,0,440,0,469,469,0,0,0,424,421,0,0,0,370,357,0,331,0,0,368,0,419,419,460,460,0,0,0,0,0
0,0,0,0,446,446,446,0,0,0,0,401,401,411,0,0,0,0,0,0,0,0,451,451,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,0,0,0,0,0,404,425,425,0,0,0,0,0,0,0,0,0,440,0,469,0,0,0,0,421,421,421,0,0,357,357,0,331,0,363,363,0,0,419,460,0,0,0,0,0,0
0,0,0,0,0,0,432,432,432,432,0,0,401,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,0,0,0,0,0,404,404,425,0,0,0,0,0,0,0,0,378,378,378,378,0,0,0,0,392,0,0,0,0,0,357,0,331,363,363,355,355,355,355,452,0,449,0,0,0,0
0,0,0,0,0,0,406,0,0,0,398,398,398,398,0,0,0,0,0,0,0,0,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,445,445,445,0,0,0,0,0,0,404,0,0,0,0,385,464,464,464,0,354,0,0,0,0,0,0,0,392,392,0,0,0,339,339,339,318,318,318,318,0,0,0,452,0,449,0,0,0,0
0,0,0,0,0,0,406,0,0,0,0,381,381,381,0,0,0,0,0,0,0,0,0,431,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,0,0,0,0,0,0,437,0,0,0,0,0,0,0,0,0,383,0,0,0,385,385,385,464,0,354,354,0,0,0,0,0,0,0,343,392,0,0,0,0,339,321,0,316,0,0,0,0,0,452,0,449,0,0,0,0
0,0,0,0,0,0,406,0,0,0,0,0,381,377,0,0,0,0,0,0,0,0,397,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,461,0,0,0,0,437,437,437,0,0,0,0,0,0,0,0,383,0,352,0,0,346,0,0,0,329,354,0,0,0,0,0,0,343,343,0,0,0,0,0,0,321,0,316,0,0,0,0,0,452,0,449,0,467,0,0
0,0,408,408,408,408,406,0,0,403,0,0,377,377,377,0,0,0,0,0,0,0,397,397,0,0,0,0,0,0,0,415,0,0,0,0,0,443,0,0,455,455,455,455,461,0,0,0,0,414,0,0,0,0,0,0,0,0,0,0,383,352,352,352,346,346,346,0,0,329,329,0,0,0,0,0,417,0,343,0,0,0,0,0,0,321,0,316,0,0,0,0,0,427,427,427,0,467,467,0
0,0,0,0,396,396,396,396,403,403,0,0,0,376,0,0,0,0,0,0,0,0,0,397,0,0,434,434,0,0,0,415,415,0,0,428,0,443,443,0,0,0,0,438,0,0,0,0,0,414,0,0,0,0,0,0,0,0,0,0,383,348,0,0,0,0,295,0,0,0,329,0,0,0,0,0,417,0,298,298,298,298,0,0,0,321,0,316,0,0,0,0,0,420,427,0,0,467,0,0
0,0,0,0,0,389,389,389,0,403,0,0,0,376,376,0,0,0,0,0,0,0,0,388,0,434,434,418,418,418,418,0,415,0,0,428,428,443,416,0,0,0,438,438,438,0,0,0,0,414,0,0,0,0,0,0,0,0,0,0,348,348,348,0,0,295,295,0,0,0,303,303,303,303,284,0,417,0,274,0,0,0,0,332,332,311,311,311,0,0,0,0,0,420,420,0,0,466,0,0
0,0,0,0,0,0,389,379,379,379,379,0,0,0,376,0,0,0,0,0,0,0,388,388,388,0,422,0,0,407,0,412,412,412,412,428,0,0,416,0,0,0,433,433,433,433,382,382,0,414,0,0,0,0,0,423,0,0,0,0,0,323,0,0,300,0,295,0,0,0,0,0,0,284,284,284,417,0,274,274,0,0,332,332,0,0,311,0,0,0,345,0,0,0,420,0,466,466,466,0
0,0,0,0,0,0,0,0,0,0,335,369,369,369,369,0,0,0,0,0,0,0,0,0,365,422,422,0,407,407,407,0,380,380,380,380,0,0,416,410,410,410,410,0,0,382,382,374,374,374,374,0,0,0,0,423,423,0,0,0,0,323,323,300,300,0,294,0,0,0,0,0,0,0,271,271,271,271,274,0,0,0,0,280,0,0,307,307,307,307,345,345,0,0,393,393,393,393,0,0
456,0,0,0,0,0,0,0,0,0,335,335,0,0,0,447,447,447,447,0,0,0,0,0,365,365,422,0,0,375,0,0,353,0,0,0,0,0,416,402,402,402,402,0,0,0,0,371,371,371,371,0,0,0,0,423,405,0,0,0,0,0,323,0,300,0,294,306,0,0,0,0,0,0,0,0,0,260,260,260,260,0,0,280,280,0,288,288,288,0,345,0,0,328,328,0,0,0,0,0
456,0,0,0,0,0,0,362,0,0,0,335,0,0,0,439,439,439,439,0,0,0,0,0,364,365,0,0,375,375,375,0,353,353,0,0,0,0,399,399,399,399,0,0,0,0,0,0,0,0,367,0,0,0,0,0,405,405,0,0,0,0,286,286,286,286,294,306,0,0,0,0,0,0,0,0,0,0,0,250,250,250,249,249,280,0,237,288,0,0,324,0,328,328,0,0,0,0,0,0
456,0,0,0,0,0,0,362,362,0,0,266,0,0,0,0,0,409,409,359,0,0,0,0,364,0,0,373,373,373,373,350,350,353,0,0,0,0,391,391,391,391,0,0,0,0,0,0,0,367,367,367,0,0,0,0,384,405,0,0,0,0,0,0,0,285,294,306,0,0,0,0,0,0,0,0,0,0,0,0,250,249,249,244,0,0,237,0,0,0,324,324,308,308,0,0,0,0,0,0
456,0,0,0,0,0,0,0,362,361,0,266,0,0,0,0,409,409,359,359,359,0,0,0,364,0,0,0,0,0,350,350,0,0,0,0,0,0,326,0,0,0,0,0,390,0,0,0,0,0,0,338,338,338,338,0,384,0,0,0,0,0,0,0,0,285,285,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,244,0,237,0,0,0,324,308,308,0,0,0,0,0,0,0
372,372,372,372,0,0,0,0,361,361,0,266,0,0,0,273,273,0,336,336,336,336,0,0,364,0,0,0,0,0,0,342,0,0,0,0,0,0,326,326,0,0,0,390,390,0,0,0,0,0,344,0,290,0,0,0,384,0,0,0,0,0,0,0,0,0,285,275,270,270,270,0,302,0,0,0,0,0,0,0,0,0,0,0,217,0,237,0,0,0,0,0,255,0,0,0,0,0,0,0
0,349,0,0,0,0,0,0,0,361,0,266,0,351,273,273,265,0,319,319,319,0,360,360,360,360,0,0,0,0,0,342,342,0,341,0,0,0,326,0,0,0,358,0,390,0,0,0,0,344,344,0,290,305,0,0,384,0,0,0,0,0,0,0,0,0,275,275,0,270,0,0,302,0,0,0,0,0,0,0,0,0,0,0,217,217,208,0,221,0,0,0,255,0,0,0,0,0,0,0
0,349,349,0,0,386,0,0,0,257,257,257,0,351,0,0,265,0,0,319,0,0,317,0,0,0,0,0,0,0,0,342,0,0,341,320,0,0,297,0,0,0,358,358,293,0,0,0,0,279,344,0,290,305,305,0,347,347,347,347,0,0,0,0,0,0,0,275,0,268,268,268,302,0,0,0,0,0,0,0,0,0,0,0,217,208,208,208,221,221,0,0,255,0,0,0,0,0,0,0
0,0,349,0,0,386,386,0,0,0,257,0,0,351,0,0,265,0,304,304,304,304,317,0,340,0,0,0,0,0,337,337,337,0,341,320,320,442,297,0,0,0,358,293,293,293,0,0,0,279,279,0,290,305,0,292,292,292,292,0,0,0,0,0,0,0,0,263,0,0,268,0,302,0,0,258,0,0,0,0,0,0,0,0,0,0,0,188,0,221,0,203,255,0,0,0,0,0,0,0
0,0,312,330,330,330,386,0,254,254,254,254,0,351,0,236,265,0,299,299,299,0,317,0,340,340,0,0,333,0,0,337,334,0,341,309,320,442,297,0,0,0,0,0,0,267,267,267,267,0,279,0,264,264,264,264,0,0,0,0,0,0,0,0,0,0,0,263,0,226,226,226,226,0,0,258,0,0,0,0,0,0,0,0,0,0,188,188,0,177,203,203,203,0,0,0,0,0,0,0
0,0,312,312,330,0,0,0,0,0,0,242,242,242,242,236,236,0,0,299,0,0,317,0,340,0,0,0,333,333,0,0,334,334,309,309,0,442,297,0,387,0,0,0,0,0,0,248,248,248,248,0,0,0,241,0,0,0,281,0,0,0,0,0,0,0,0,263,0,0,214,0,0,0,0,258,0,0,0,0,0,0,0,0,184,0,0,188,0,177,177,0,0,0,0,0,0,0,0,0
0,0,282,312,0,0,0,0,0,0,240,240,240,240,0,236,199,213,213,213,0,0,314,314,314,314,0,313,333,310,310,310,310,334,0,309,0,442,291,0,387,0,0,0,0,0,228,228,228,228,0,0,0,0,241,259,259,259,281,281,0,0,0,0,0,0,0,263,0,214,214,0,0,0,0,258,0,0,0,0,0,0,0,0,184,184,0,172,172,172,177,0,0,0,0,0,0,0,0,0
0,0,282,282,0,0,0,0,0,0,232,0,0,0,0,0,199,199,213,0,0,0,246,0,0,269,269,313,313,0,234,234,0,0,0,253,253,291,291,291,387,0,0,0,0,0,0,0,0,180,0,0,0,0,241,0,259,0,0,281,0,0,0,0,0,0,0,210,210,210,214,0,0,0,0,225,225,225,225,209,0,0,0,0,0,184,0,0,172,0,0,194,0,0,0,0,0,0,0,0
0,0,282,277,0,0,0,0,0,0,232,0,0,0,0,0,199,198,0,0,0,0,246,246,269,269,0,0,313,234,234,0,0,0,253,253,0,0,0,289,387,0,0,0,0,0,0,0,180,180,180,0,0,0,241,252,252,252,0,278,0,0,0,0,0,276,0,0,210,201,201,201,0,0,0,0,0,0,209,209,209,0,0,0,0,169,169,169,169,0,0,194,194,0,0,0,0,0,0,0
251,0,277,277,277,0,0,287,0,0,232,0,0,0,0,0,0,198,198,0,0,0,0,246,0,256,0,233,233,233,233,0,0,243,243,243,0,0,0,289,289,356,0,0,261,0,0,0,0,0,173,173,173,173,155,189,252,0,0,278,315,0,0,0,202,276,0,0,0,0,201,0,0,223,0,0,0,207,207,0,0,0,0,0,0,0,157,0,0,152,152,152,194,0,0,0,0,0,0,0
251,251,222,222,222,222,287,287,0,0,232,0,238,0,0,0,195,198,0,0,0,0,0,182,256,256,256,0,0,227,227,227,0,0,243,0,0,0,0,0,289,356,356,261,261,261,0,0,0,0,0,0,0,155,155,189,0,0,0,278,315,315,0,202,202,276,0,0,187,187,187,187,223,223,223,0,207,207,181,0,0,0,0,0,0,0,157,0,0,0,152,138,138,0,0,0,327,0,0,0
0,251,0,215,215,215,215,287,0,0,230,238,238,0,0,0,195,195,0,0,0,0,0,182,182,0,0,0,200,0,227,206,0,0,231,231,231,0,283,0,262,0,356,245,0,0,0,0,0,0,0,0,0,144,155,189,153,0,0,278,0,315,0,0,202,276,0,0,0,0,0,174,174,0,0,0,0,181,181,0,0,0,0,0,0,0,157,0,0,0,138,138,0,0,0,327,327,0,0,0
0,192,192,192,192,0,0,0,0,230,230,230,238,0,224,0,195,0,0,0,0,0,0,0,182,0,197,0,200,200,0,206,0,0,0,231,0,283,283,262,262,262,165,245,245,0,0,0,0,0,0,0,144,144,144,189,153,218,0,239,239,239,239,193,193,193,193,0,0,0,174,174,167,0,176,176,176,176,181,0,0,0,0,0,0,0,157,0,136,136,136,136,0,0,0,0,327,0,0,0
0,150,0,0,0,0,212,0,0,0,175,175,175,224,224,224,191,191,191,191,229,0,0,146,146,146,197,197,0,200,0,206,0,162,162,162,0,0,283,0,216,216,165,165,245,0,0,0,0,0,0,0,134,134,134,134,153,218,0,0,0,0,171,171,171,171,0,0,0,0,0,167,167,167,0,123,0,0,0,0,0,0,145,145,145,145,141,0,116,0,0,0,0,0,325,325,325,325,0,0
0,150,150,0,0,0,212,0,0,0,163,175,0,190,190,190,190,0,0,0,229,229,0,0,146,0,0,197,140,140,0,206,0,130,162,0,0,0,186,216,216,161,161,165,0,0,0,0,0,0,0,0,0,0,0,133,153,218,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,115,123,123,0,0,0,0,0,0,0,0,0,141,141,141,116,116,0,0,0,0,0,322,0,0,366,0
103,150,0,0,0,0,212,247,0,131,163,163,0,0,0,0,158,158,0,0,229,112,112,112,112,0,0,140,140,129,129,129,0,130,0,0,0,186,186,186,161,161,0,0,0,0,0,0,0,0,0,0,0,0,0,133,133,218,0,0,0,0,122,122,170,0,0,0,0,0,0,0,0,115,115,123,0,0,0,0,0,0,0,0,0,137,0,0,93,116,0,0,0,0,322,322,0,0,366,0
103,103,0,0,0,0,212,247,247,131,163,159,159,0,0,158,158,0,0,0,0,0,0,0,104,0,0,0,0,0,129,95,0,130,0,0,0,0,124,124,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,185,0,0,0,0,0,122,170,170,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,137,0,93,93,93,0,0,0,0,0,322,0,0,366,0
0,103,80,0,0,0,196,247,0,131,159,159,151,0,0,0,156,0,0,0,0,0,0,0,104,0,0,0,0,0,0,95,0,130,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,120,185,185,0,0,0,0,110,170,0,0,0,0,0,0,111,111,111,111,0,0,0,0,0,0,0,0,0,0,137,0,0,0,92,0,0,0,0,301,301,0,0,366,219
0,80,80,0,0,0,196,196,0,131,0,0,151,0,0,0,156,0,0,0,0,0,0,0,104,0,0,0,0,0,0,95,0,128,0,0,0,0,0,108,108,108,0,0,0,0,0,0,0,0,0,139,0,0,0,0,120,120,185,0,178,0,0,110,110,0,0,179,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,92,0,0,0,301,301,296,296,296,219,219
0,0,80,0,0,0,196,127,127,127,127,0,151,0,0,0,156,0,0,0,0,0,0,0,104,0,0,0,0,79,0,95,128,128,128,0,0,0,0,94,94,94,94,0,0,0,0,0,0,0,0,139,0,0,117,117,117,120,0,0,178,178,0,110,0,0,0,179,0,0,0,105,105,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,92,0,0,0,0,0,0,296,0,205,219
0,0,68,0,91,0,0,0,121,0,78,0,151,84,0,0,156,0,0,0,183,0,0,0,82,0,0,0,0,79,0,81,0,113,113,0,0,0,0,0,83,0,0,0,0,220,0,0,0,0,0,139,0,0,0,117,114,114,114,114,149,178,0,102,0,0,168,179,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,70,70,0,0,89,92,0,0,0,0,0,0,272,235,205,204
0,0,68,68,91,91,0,121,121,0,78,78,84,84,126,126,126,0,0,0,183,0,0,0,82,82,0,0,0,79,0,81,113,113,73,0,0,0,0,0,83,0,0,0,220,220,220,0,0,0,0,106,106,106,106,88,0,0,0,64,149,149,102,102,102,0,168,179,148,0,0,0,98,0,0,0,0,0,0,166,0,0,0,0,0,70,0,89,89,89,0,0,0,0,0,0,272,235,205,204
0,0,65,68,91,0,0,0,121,0,0,78,60,84,0,126,0,0,0,0,183,0,0,0,61,82,0,0,76,79,0,81,66,73,73,73,0,0,0,0,83,0,0,0,0,0,143,143,143,143,0,0,0,0,88,88,88,0,64,64,64,149,0,101,0,0,168,148,148,0,0,0,98,98,0,0,160,0,0,166,0,0,0,0,0,58,58,58,58,0,0,0,0,0,0,0,272,235,205,204
0,65,65,0,86,0,0,0,63,0,0,46,60,60,0,109,0,0,0,0,183,71,0,61,61,0,0,0,76,76,0,81,66,66,0,0,0,0,0,0,83,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,85,85,59,0,0,0,0,101,101,0,168,0,148,96,135,0,98,40,0,0,160,0,0,166,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,272,235,164,204
0,0,65,34,86,0,0,0,63,63,0,46,46,60,0,109,109,0,0,0,71,71,0,48,61,0,0,0,0,76,67,67,0,66,0,0,0,0,0,0,62,62,62,0,0,211,0,132,0,0,0,0,0,0,0,85,85,59,59,59,0,0,0,0,101,118,142,142,142,96,135,0,0,40,40,0,160,0,0,166,154,0,0,0,0,0,0,50,0,0,0,0,0,125,125,125,125,87,164,164
0,0,34,34,86,0,0,0,63,31,31,31,46,0,0,0,109,0,0,0,0,71,0,48,48,0,0,0,0,67,67,0,0,39,0,0,0,0,54,54,54,62,0,0,211,211,0,132,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,97,118,118,142,0,96,135,0,0,0,40,0,160,0,0,154,154,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,87,87,87,164
0,0,0,34,86,0,0,0,0,29,31,0,0,0,0,0,49,0,0,0,0,47,47,47,48,0,0,75,0,0,55,0,0,39,0,0,0,41,41,54,0,0,0,0,51,211,0,132,0,0,0,0,0,0,0,0,6,23,23,0,0,0,0,0,97,97,118,0,0,96,135,0,0,0,36,36,36,0,0,0,154,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,77,0,0,0
0,12,12,12,12,0,0,0,29,29,0,0,0,0,0,0,49,49,0,0,0,0,47,0,0,0,0,75,75,55,55,0,0,39,0,0,41,41,17,0,0,0,0,0,51,51,107,107,107,107,0,0,56,0,0,6,6,6,23,0,15,0,0,0,97,90,90,0,0,69,69,69,69,0,0,36,28,28,147,147,147,147,0,0,44,44,44,44,0,0,0,0,0,0,0,42,77,77,0,0
0,0,0,0,11,0,0,0,0,29,0,0,0,0,0,0,33,49,0,0,0,0,38,38,0,0,0,0,75,0,55,0,0,39,0,0,0,0,17,0,0,43,0,0,19,51,0,0,0,74,0,56,56,56,0,0,3,0,0,0,15,15,0,0,90,90,0,0,45,45,45,45,0,0,0,28,28,1,119,0,0,0,0,0,0,0,0,20,0,16,0,100,100,100,100,42,42,77,0,0
0,0,0,0,11,0,0,0,26,26,26,26,0,0,0,0,33,0,0,5,0,38,38,0,0,0,27,27,27,0,53,0,0,32,32,30,0,0,17,0,0,43,43,0,19,19,0,0,0,74,0,0,0,4,0,0,3,0,0,9,15,0,0,0,0,10,0,0,0,0,0,35,35,35,35,21,0,1,119,0,0,99,0,72,0,0,0,20,0,16,0,52,0,57,0,0,42,37,0,8
0,0,0,0,11,0,25,25,25,25,0,0,0,0,0,0,33,0,0,5,5,0,13,0,0,0,0,27,0,53,53,0,32,32,30,30,30,2,17,0,0,43,14,14,14,19,0,0,0,74,0,0,0,4,4,0,3,0,0,9,9,0,0,0,0,10,10,0,0,0,0,0,0,0,21,21,0,1,119,0,99,99,72,72,0,0,0,20,0,16,52,52,0,57,57,0,37,37,8,8
0,0,0,0,11,24,24,24,24,0,0,0,0,0,0,0,33,0,0,5,0,13,13,13,22,22,22,22,0,0,53,0,0,0,0,0,2,2,2,0,0,0,0,14,0,0,0,0,0,74,0,0,0,0,4,0,3,0,0,0,9,7,7,7,7,0,10,0,0,18,18,18,18,0,0,21,0,1,119,0,0,99,0,72,0,0,0,20,0,16,0,52,0,57,0,0,0,37,0,8
